No.	Time Stamp	Volts AN	Volts BN	Volts CN	Volts LN Average	Volts AB	Volts BC	Volts CA	Volts LL Average	I A	I B	I C	I Average	Watt A	Watt B	Watt C	Watt Total	VAR A	VAR B	VAR C	VAR Total	VA A	VA B	VA C	VA Total	Pwr Factor A	Pwr Factor B	Pwr Factor C	Pwr Factor Total	Dmd Watt Total	Dmd VAR Total	Dmd VA Total	Dmd I A	Dmd I B	Dmd I C	Ep_imp	Ep_exp	Eq_imp	Eq_exp	Ep_total	Ep_net	Eq_total	Eq_net	Es
5745	2019-02-10 07:54:00	118.39	118.56	116.76	117.90	205.46	202.75	203.76	203.99	16.079	10.738	12.410	13.076	-0.98885	1.21546	1.43382	1.66042	1.61233	0.30626	-0.15148	1.76712	1.90249	1.27178	1.44787	4.62214	-0.520	0.956	0.990	0.359	1.71779	1.86372	4.84656	16.994	11.052	13.100	189.5	0.0	194.5	0.0	189.5	189.5	194.5	194.5	521.5
5746	2019-02-10 07:59:00	118.20	118.53	116.94	117.89	205.22	203.23	203.79	204.08	15.816	10.593	12.239	12.883	-0.95539	1.19932	1.41770	1.66163	1.59706	0.31445	-0.16416	1.74736	1.87287	1.25699	1.43400	4.56386	-0.510	0.954	0.989	0.364	1.70943	1.85106	4.81136	16.859	10.987	13.007	189.6	0.0	194.6	0.0	189.6	189.6	194.6	194.6	521.9
5747	2019-02-10 08:04:00	118.11	118.88	117.13	118.04	205.76	203.68	203.63	204.36	15.824	10.543	12.237	12.868	-0.94092	1.20107	1.41498	1.67512	1.59913	0.29599	-0.17088	1.72424	1.86789	1.25461	1.43264	4.55514	-0.504	0.957	0.988	0.368	1.70127	1.85075	4.78951	16.768	10.966	12.946	189.8	0.0	194.8	0.0	189.8	189.8	194.8	194.8	522.3
5748	2019-02-10 08:09:00	118.07	118.34	116.68	117.70	204.96	202.70	203.40	203.68	17.493	10.588	13.476	13.853	-1.05795	1.20103	1.55858	1.70166	1.76275	0.29500	-0.16300	1.89474	2.06627	1.25494	1.57286	4.89407	-0.512	0.957	0.991	0.348	1.68629	1.81807	4.71818	16.513	10.793	12.757	189.9	0.0	194.9	0.0	189.9	189.9	194.9	194.9	522.7
5749	2019-02-10 08:14:00	118.19	118.78	116.68	117.88	205.72	202.87	203.32	203.97	16.573	10.847	12.785	13.402	-1.00898	1.23101	1.47383	1.69587	1.66056	0.30335	-0.15311	1.81079	1.95427	1.28640	1.48807	4.72875	-0.516	0.957	0.990	0.359	1.69765	1.80510	4.71928	16.458	10.901	12.708	190.1	0.0	195.1	0.0	190.1	190.1	195.1	195.1	523.1
5750	2019-02-10 08:19:00	118.01	118.96	116.80	117.92	205.77	203.35	203.34	204.15	16.801	10.834	12.979	13.538	-1.02556	1.23145	1.50060	1.70649	1.68602	0.30769	-0.15133	1.84238	1.98495	1.28700	1.51483	4.78679	-0.517	0.957	0.991	0.357	1.71447	1.82922	4.78179	16.726	10.924	12.908	190.2	0.0	195.2	0.0	190.2	190.2	195.2	195.2	523.5
5751	2019-02-10 08:24:00	118.26	118.69	116.81	117.92	205.61	203.02	203.52	204.05	16.719	10.477	12.873	13.357	-1.02887	1.18785	1.48840	1.64738	1.67252	0.29052	-0.14168	1.82135	1.97441	1.24079	1.50118	4.71638	-0.521	0.957	0.991	0.349	1.71792	1.86795	4.85307	17.083	10.931	13.165	190.3	0.0	195.4	0.0	190.3	190.3	195.4	195.4	523.9
5752	2019-02-10 08:29:00	117.98	118.36	116.72	117.69	205.19	202.75	203.29	203.74	16.357	11.921	12.743	13.674	-1.00494	1.33544	1.47210	1.80260	1.63391	0.40890	-0.16275	1.88005	1.92916	1.41293	1.48723	4.82931	-0.521	0.945	0.990	0.373	1.70288	1.88565	4.85883	17.182	10.821	13.242	190.5	0.0	195.5	0.0	190.5	190.5	195.5	195.5	524.3
5753	2019-02-10 08:34:00	118.21	118.58	116.92	117.90	205.69	203.22	203.29	204.07	15.943	12.230	12.380	13.518	-0.95670	1.39789	1.42728	1.86847	1.60693	0.33423	-0.17986	1.76129	1.88187	1.45325	1.44532	4.78044	-0.508	0.962	0.988	0.391	1.70484	1.84929	4.78916	16.827	10.882	12.983	190.6	0.0	195.7	0.0	190.6	190.6	195.7	195.7	524.7
5754	2019-02-10 08:39:00	118.46	118.81	116.99	118.08	205.88	203.39	204.02	204.43	17.835	12.022	13.887	14.581	-1.09253	1.34670	1.60717	1.86135	1.79579	0.40676	-0.16885	2.03370	2.11240	1.42283	1.62175	5.15698	-0.517	0.946	0.991	0.361	1.71954	1.83796	4.76473	16.608	11.003	12.841	190.8	0.0	195.8	0.0	190.8	190.8	195.8	195.8	525.1
5755	2019-02-10 08:44:00	118.18	118.73	116.56	117.83	205.77	202.90	203.24	203.97	18.512	11.068	14.253	14.611	-1.13613	1.25915	1.64886	1.77187	1.85754	0.31374	-0.14900	2.02228	2.18790	1.31593	1.66125	5.16508	-0.519	0.957	0.993	0.343	1.73753	1.86039	4.81644	16.799	11.089	12.991	190.9	0.0	196.0	0.0	190.9	190.9	196.0	196.0	525.5
5756	2019-02-10 08:49:00	118.10	118.94	117.20	118.08	205.80	203.61	203.41	204.27	16.308	10.950	12.615	13.291	-0.96761	1.24299	1.46137	1.73675	1.64770	0.32401	-0.16869	1.80302	1.92311	1.30205	1.47831	4.70347	-0.503	0.955	0.989	0.369	1.73280	1.87295	4.83832	16.936	11.014	13.086	191.1	0.0	196.1	0.0	191.1	191.1	196.1	196.1	525.9
5757	2019-02-10 08:54:00	118.22	118.81	116.59	117.87	205.96	202.94	203.23	204.04	17.540	12.110	13.564	14.405	-1.04798	1.38827	1.56571	1.90600	1.77900	0.30818	-0.18637	1.90082	2.07555	1.43978	1.58276	5.09809	-0.505	0.964	0.989	0.374	1.74791	1.85140	4.81757	16.756	11.149	12.968	191.2	0.0	196.3	0.0	191.2	191.2	196.3	196.3	526.3
5758	2019-02-10 08:59:00	118.05	118.68	116.62	117.78	205.60	202.79	203.33	203.91	16.393	11.883	12.764	13.680	-1.00585	1.33187	1.47234	1.79835	1.63819	0.40092	-0.16550	1.87361	1.93338	1.40819	1.48779	4.82936	-0.520	0.946	0.990	0.372	1.75757	1.81254	4.75987	16.396	11.278	12.699	191.4	0.0	196.4	0.0	191.4	191.4	196.4	196.4	526.7
5759	2019-02-10 09:04:00	118.12	118.51	116.61	117.75	205.47	202.82	203.45	203.91	17.681	10.941	13.614	14.079	-1.08327	1.23273	1.57154	1.72101	1.76833	0.31959	-0.15050	1.93742	2.08447	1.29231	1.58455	4.96133	-0.520	0.954	0.992	0.347	1.75034	1.83662	4.80750	16.703	11.195	12.915	191.5	0.0	196.6	0.0	191.5	191.5	196.6	196.6	527.1
5760	2019-02-10 09:09:00	117.94	118.64	116.45	117.68	205.38	202.49	202.69	203.52	16.820	11.341	12.993	13.718	-1.00048	1.28463	1.49399	1.77813	1.69944	0.32892	-0.18719	1.84118	1.98325	1.34430	1.51200	4.83955	-0.504	0.956	0.988	0.367	1.76551	1.89499	4.91697	17.217	11.311	13.284	191.6	0.0	196.8	0.0	191.6	191.6	196.8	196.8	527.5
5761	2019-02-10 09:14:00	118.04	118.25	116.34	117.55	204.88	202.54	203.15	203.52	19.474	12.594	14.974	15.681	-1.22917	1.43579	1.73559	1.94220	1.93742	0.33399	-0.14426	2.12715	2.30471	1.48953	1.74704	5.54129	-0.533	0.964	0.993	0.350	1.77211	1.93528	4.99802	17.597	11.365	13.566	191.8	0.0	196.9	0.0	191.8	191.8	196.9	196.9	527.9
5762	2019-02-10 09:19:00	117.97	118.29	116.44	117.57	205.12	202.43	203.24	203.60	17.607	11.127	13.548	14.094	-1.08873	1.26288	1.56465	1.73880	1.75659	0.30743	-0.14961	1.91441	2.07723	1.31747	1.57757	4.97227	-0.524	0.959	0.992	0.350	1.79659	1.94330	5.03188	17.612	11.644	13.591	191.9	0.0	197.1	0.0	191.9	191.9	197.1	197.1	528.3
5763	2019-02-10 09:24:00	117.79	118.42	116.59	117.60	205.11	202.66	203.11	203.63	16.795	11.125	12.964	13.628	-1.00906	1.26089	1.49521	1.74704	1.68924	0.31043	-0.17232	1.82735	1.97883	1.31643	1.51139	4.80664	-0.510	0.958	0.989	0.363	1.78284	1.92746	5.00681	17.558	11.521	13.545	192.1	0.0	197.3	0.0	192.1	192.1	197.3	197.3	528.8
5764	2019-02-10 09:29:00	118.04	118.43	116.61	117.69	205.28	202.46	203.25	203.66	17.543	10.904	13.490	13.979	-1.07347	1.23830	1.55800	1.72283	1.75567	0.29555	-0.15302	1.89820	2.06847	1.29205	1.57123	4.93175	-0.519	0.958	0.992	0.349	1.76819	1.92826	5.00232	17.677	11.291	13.625	192.2	0.0	197.4	0.0	192.2	192.2	197.4	197.4	529.2
5765	2019-02-10 09:34:00	117.97	118.33	116.74	117.68	205.11	202.72	203.25	203.69	17.626	12.373	13.589	14.530	-1.08851	1.41458	1.57071	1.89678	1.75789	0.30788	-0.16284	1.90293	2.07813	1.46327	1.58491	5.12631	-0.524	0.967	0.991	0.370	1.77669	1.93399	5.01892	17.752	11.289	13.694	192.4	0.0	197.6	0.0	192.4	192.4	197.6	197.6	529.6
5766	2019-02-10 09:39:00	117.90	118.31	116.63	117.61	204.98	202.57	203.20	203.58	17.017	10.910	13.112	13.680	-1.05483	1.23686	1.52246	1.70449	1.70684	0.29863	-0.14750	1.85798	2.01534	1.29021	1.53474	4.84029	-0.523	0.959	0.992	0.352	1.76273	1.92973	5.00586	17.720	11.206	13.660	192.5	0.0	197.7	0.0	192.5	192.5	197.7	197.7	530.0
5767	2019-02-10 09:44:00	117.80	118.42	116.32	117.51	204.84	202.23	202.80	203.29	19.345	11.080	14.862	15.096	-1.18901	1.25481	1.71847	1.78427	1.93431	0.31794	-0.14793	2.10432	2.28006	1.31279	1.73003	5.32287	-0.521	0.956	0.993	0.335	1.77910	1.95119	5.05572	17.841	11.408	13.758	192.7	0.0	197.9	0.0	192.7	192.7	197.9	197.9	530.4
5768	2019-02-10 09:49:00	117.94	118.45	116.48	117.62	205.27	202.49	203.07	203.61	16.929	11.650	13.126	13.901	-1.02470	1.30733	1.51180	1.79443	1.69891	0.36943	-0.17252	1.89582	1.99431	1.37584	1.52724	4.89739	-0.514	0.950	0.990	0.366	1.76243	1.94188	5.01818	17.709	11.313	13.648	192.8	0.0	198.1	0.0	192.8	192.8	198.1	198.1	530.9
5769	2019-02-10 09:54:00	117.84	118.39	116.36	117.53	205.29	202.30	202.78	203.45	17.141	12.474	13.238	14.284	-1.04315	1.42473	1.52317	1.90474	1.71468	0.31293	-0.17788	1.84972	2.01728	1.47510	1.53897	5.03135	-0.517	0.966	0.990	0.379	1.79097	1.95035	5.04890	17.697	11.535	13.653	193.0	0.0	198.2	0.0	193.0	193.0	198.2	198.2	531.3
5770	2019-02-10 09:59:00	118.43	119.06	117.29	118.26	206.30	204.06	204.52	204.96	16.928	11.192	13.088	13.736	-1.01674	1.27172	1.51676	1.77174	1.71251	0.32270	-0.17540	1.85981	2.00244	1.33019	1.53309	4.86572	-0.508	0.956	0.989	0.364	1.80001	1.92592	5.01433	17.520	11.534	13.523	193.1	0.0	198.4	0.0	193.1	193.1	198.4	198.4	531.7
5771	2019-02-10 10:04:00	118.05	118.58	116.75	117.80	205.36	202.90	203.19	203.82	17.641	10.950	13.583	14.058	-1.07104	1.24160	1.56898	1.73954	1.76869	0.30230	-0.15854	1.91245	2.07889	1.29739	1.58329	4.95957	-0.515	0.957	0.991	0.351	1.80865	1.91822	5.00682	17.463	11.556	13.488	193.3	0.0	198.5	0.0	193.3	193.3	198.5	198.5	532.1
5772	2019-02-10 10:09:00	117.72	118.23	116.56	117.51	204.75	202.75	202.98	203.50	19.537	10.887	15.003	15.142	-1.19138	1.23372	1.73658	1.77892	1.95467	0.30386	-0.15067	2.10787	2.29948	1.28886	1.74896	5.33731	-0.518	0.957	0.993	0.333	1.79319	1.96626	5.08574	18.041	11.297	13.899	193.4	0.0	198.7	0.0	193.4	193.4	198.7	198.7	532.5
5773	2019-02-10 10:14:00	117.83	118.03	116.56	117.47	204.46	202.42	203.09	203.32	17.633	12.065	13.572	14.424	-1.08198	1.21067	1.56743	1.69612	1.75759	0.31090	-0.14699	1.92149	2.07525	1.26892	1.58068	4.92485	-0.521	0.954	0.992	0.344	1.75956	1.98079	5.07564	18.105	11.105	13.943	193.6	0.0	198.9	0.0	193.6	193.6	198.9	198.9	533.0
5774	2019-02-10 10:19:00	117.83	118.29	116.38	117.50	204.80	202.05	203.01	203.29	17.577	10.901	13.533	14.003	-1.07773	1.22497	1.56077	1.70801	1.75373	0.31484	-0.15213	1.91644	2.06926	1.28471	1.57416	4.92812	-0.521	0.954	0.991	0.347	1.74903	1.99206	5.10777	18.310	11.058	14.075	193.7	0.0	199.0	0.0	193.7	193.7	199.0	199.0	533.4
5775	2019-02-10 10:24:00	117.98	118.08	116.22	117.43	204.75	202.01	203.23	203.33	17.207	11.153	13.277	13.879	-1.06019	1.25184	1.52745	1.71910	1.71552	0.31921	-0.15593	1.87880	2.02701	1.31161	1.54088	4.87950	-0.523	0.954	0.991	0.352	1.73891	1.94737	5.01278	17.748	11.199	13.675	193.9	0.0	199.2	0.0	193.9	193.9	199.2	199.2	533.8
5776	2019-02-10 10:29:00	117.75	117.72	116.20	117.22	204.10	201.67	202.92	202.90	19.833	12.091	15.281	15.735	-1.31024	1.34233	1.77283	1.80491	1.92766	0.41541	-0.08913	2.25394	2.34070	1.42332	1.78033	5.54435	-0.560	0.943	0.996	0.326	1.74356	1.96208	5.04430	17.839	11.321	13.749	194.0	0.0	199.4	0.0	194.0	194.0	199.4	199.4	534.2
5777	2019-02-10 10:34:00	117.70	118.06	116.41	117.39	204.61	202.09	202.90	203.20	18.479	10.629	14.203	14.437	-1.11415	1.20088	1.63888	1.72561	1.85443	0.29146	-0.16242	1.98347	2.17361	1.25579	1.65245	5.08184	-0.513	0.956	0.992	0.340	1.72306	1.94446	4.98387	17.606	11.239	13.578	194.2	0.0	199.5	0.0	194.2	194.2	199.5	199.5	534.6
5778	2019-02-10 10:39:00	117.95	117.97	116.54	117.49	204.39	202.24	203.32	203.32	17.437	10.588	13.387	13.804	-1.09392	1.19371	1.55306	1.65285	1.73795	0.29099	-0.13551	1.89343	2.06371	1.24720	1.56474	4.87565	-0.530	0.957	0.993	0.339	1.71718	1.93840	4.98249	17.722	11.084	13.647	194.3	0.0	199.7	0.0	194.3	194.3	199.7	199.7	535.0
5779	2019-02-10 10:44:00	117.77	118.49	116.83	117.70	205.02	202.71	203.07	203.60	17.489	10.725	13.447	13.887	-1.06604	1.21407	1.55781	1.70584	1.74979	0.30144	-0.15527	1.89597	2.06041	1.27051	1.57199	4.90291	-0.517	0.956	0.991	0.348	1.71395	1.90786	4.92843	17.551	10.940	13.509	194.4	0.0	199.8	0.0	194.4	194.4	199.8	199.8	535.4
5780	2019-02-10 10:49:00	117.75	118.34	116.59	117.56	205.13	202.50	203.14	203.59	17.409	10.926	13.390	13.908	-1.06295	1.23586	1.54481	1.71771	1.73614	0.29938	-0.15535	1.88018	2.04659	1.29145	1.55855	4.89660	-0.519	0.957	0.991	0.351	1.72246	1.89662	4.91833	17.485	10.923	13.458	194.6	0.0	200.0	0.0	194.6	194.6	200.0	200.0	535.9
5781	2019-02-10 10:54:00	117.49	118.03	116.76	117.43	204.55	202.59	202.83	203.32	17.732	10.908	13.607	14.082	-1.09059	1.22682	1.57549	1.71171	1.76304	0.31002	-0.15211	1.92095	2.08439	1.28392	1.58915	4.95746	-0.523	0.956	0.991	0.345	1.73097	1.91856	4.96132	17.660	10.987	13.591	194.7	0.0	200.2	0.0	194.7	194.7	200.2	200.2	536.3
5782	2019-02-10 10:59:00	117.70	117.84	116.28	117.27	204.34	201.82	203.06	203.07	18.110	11.033	13.913	14.352	-1.13985	1.24151	1.60449	1.70614	1.78536	0.31893	-0.13249	1.97179	2.12881	1.30126	1.61570	5.04577	-0.535	0.954	0.993	0.338	1.74075	1.93965	5.01301	17.862	11.095	13.738	194.9	0.0	200.3	0.0	194.9	194.9	200.3	200.3	536.7
5783	2019-02-10 11:04:00	117.59	118.04	116.66	117.43	204.57	202.75	202.82	203.38	17.355	10.897	13.383	13.878	-1.04691	1.22477	1.54419	1.72205	1.73487	0.32427	-0.15908	1.90005	2.03831	1.28535	1.55936	4.88302	-0.514	0.953	0.990	0.353	1.74894	1.96153	5.04202	17.965	11.204	13.828	195.0	0.0	200.5	0.0	195.0	195.0	200.5	200.5	537.1
5784	2019-02-10 11:09:00	117.81	118.24	116.70	117.58	204.73	202.66	202.98	203.46	17.157	10.733	13.221	13.704	-1.03700	1.20984	1.52932	1.70215	1.72421	0.30215	-0.16141	1.86495	2.02379	1.26573	1.54467	4.83419	-0.512	0.956	0.990	0.352	1.73945	1.93891	4.98322	17.745	11.122	13.670	195.2	0.0	200.7	0.0	195.2	195.2	200.7	200.7	537.5
5785	2019-02-10 11:14:00	117.84	118.26	116.83	117.64	204.86	202.94	203.33	203.71	17.200	10.814	13.251	13.755	-1.04618	1.22334	1.53325	1.71040	1.72292	0.30370	-0.16055	1.86607	2.02771	1.27858	1.54866	4.85495	-0.516	0.957	0.990	0.352	1.73401	1.91550	4.93298	17.558	10.995	13.538	195.3	0.0	200.8	0.0	195.3	195.3	200.8	200.8	538.0
5786	2019-02-10 11:19:00	117.60	118.18	116.07	117.28	204.80	201.84	202.58	203.07	18.867	10.898	14.512	14.759	-1.14284	1.22964	1.64624	1.73305	1.85238	0.30907	-0.14908	2.01237	2.18752	1.28787	1.65881	5.13420	-0.522	0.955	0.992	0.338	1.74162	1.89654	4.92573	17.511	11.055	13.493	195.5	0.0	201.0	0.0	195.5	195.5	201.0	201.0	538.4
5787	2019-02-10 11:24:00	117.87	118.01	116.18	117.36	204.62	201.96	203.01	203.20	18.033	10.801	13.767	14.200	-1.13725	1.21799	1.57905	1.65979	1.75767	0.29041	-0.11654	1.93154	2.10363	1.27341	1.58865	4.96569	-0.541	0.956	0.994	0.334	1.75022	1.92077	4.97884	17.723	11.132	13.653	195.6	0.0	201.1	0.0	195.6	195.6	201.1	201.1	538.8
5788	2019-02-10 11:29:00	117.86	117.99	116.34	117.39	204.32	201.90	202.76	202.99	16.998	11.136	13.094	13.743	-1.03678	1.24895	1.51141	1.72358	1.70255	0.31551	-0.16539	1.85267	2.00414	1.30840	1.52639	4.83893	-0.517	0.955	0.990	0.356	1.74440	1.93495	5.00353	17.826	11.200	13.729	195.8	0.0	201.3	0.0	195.8	195.8	201.3	201.3	539.2
5789	2019-02-10 11:34:00	117.58	117.61	116.57	117.26	204.22	202.30	202.73	203.08	17.214	11.128	13.285	13.875	-1.04601	1.25397	1.53597	1.74394	1.72235	0.32647	-0.16216	1.88665	2.02637	1.31481	1.55099	4.89217	-0.516	0.954	0.990	0.356	1.73661	1.94118	5.00059	17.816	11.141	13.728	195.9	0.0	201.5	0.0	195.9	195.9	201.5	201.5	539.6
5790	2019-02-10 11:39:00	117.89	118.03	116.30	117.41	204.56	202.23	202.94	203.24	17.439	11.035	13.438	13.971	-1.07244	1.24319	1.54633	1.71708	1.73576	0.31553	-0.14883	1.90246	2.05085	1.30203	1.55922	4.91210	-0.523	0.955	0.992	0.350	1.74669	1.93443	5.00157	17.746	11.249	13.683	196.0	0.0	201.6	0.0	196.0	196.0	201.6	201.6	540.0
5791	2019-02-10 11:44:00	117.47	117.97	116.30	117.25	204.24	202.13	202.42	202.93	17.891	11.893	13.868	14.550	-1.10813	1.32713	1.60091	1.81991	1.77445	0.40356	-0.15160	2.02641	2.10302	1.40434	1.61445	5.12180	-0.527	0.945	0.992	0.355	1.75409	1.95719	5.03761	17.871	11.278	13.781	196.2	0.0	201.8	0.0	196.2	196.2	201.8	201.8	540.5
5792	2019-02-10 11:49:00	117.86	117.88	116.43	117.39	204.39	201.93	202.94	203.08	16.924	10.951	13.012	13.629	-1.05902	1.23475	1.50097	1.67670	1.67318	0.28934	-0.13129	1.83123	1.99052	1.28787	1.51253	4.79092	-0.532	0.959	0.992	0.350	1.74986	1.96463	5.05240	17.989	11.220	13.860	196.3	0.0	201.9	0.0	196.3	196.3	201.9	201.9	540.9
5793	2019-02-10 11:54:00	117.83	118.16	116.10	117.36	204.71	202.04	202.82	203.19	18.317	11.041	14.084	14.481	-1.12646	1.25004	1.61964	1.74322	1.82316	0.29250	-0.14579	1.96987	2.15295	1.30426	1.63149	5.08870	-0.523	0.958	0.993	0.343	1.73559	1.94196	5.00443	17.813	11.096	13.721	196.5	0.0	202.1	0.0	196.5	196.5	202.1	202.1	541.3
5794	2019-02-10 11:59:00	117.64	117.94	116.29	117.29	204.38	202.05	202.76	203.06	16.641	11.170	12.842	13.551	-1.02774	1.26109	1.48034	1.71369	1.65316	0.30537	-0.14571	1.81282	1.95776	1.31667	1.49386	4.76828	-0.525	0.958	0.991	0.359	1.75218	1.89218	4.94655	17.417	11.295	13.424	196.6	0.0	202.3	0.0	196.6	196.6	202.3	202.3	541.7
5795	2019-02-10 12:04:00	117.67	117.63	115.99	117.10	203.87	201.57	202.59	202.68	16.967	11.302	13.067	13.779	-1.06241	1.27578	1.50398	1.71735	1.67728	0.30048	-0.13542	1.84234	1.99648	1.32968	1.51623	4.84239	-0.532	0.959	0.992	0.355	1.74318	1.85906	4.89071	17.086	11.351	13.174	196.8	0.0	202.4	0.0	196.8	196.8	202.4	202.4	542.1
5796	2019-02-10 12:09:00	117.87	118.00	115.73	117.20	204.49	201.11	202.27	202.62	18.248	11.159	14.039	14.482	-1.13521	1.26324	1.61331	1.74134	1.81574	0.29516	-0.14195	1.96896	2.15110	1.31732	1.62473	5.09315	-0.528	0.959	0.993	0.342	1.73880	1.83890	4.85431	16.854	11.488	13.000	196.9	0.0	202.6	0.0	196.9	196.9	202.6	202.6	542.5
5797	2019-02-10 12:14:00	117.92	117.74	115.99	117.22	204.22	201.54	202.99	202.92	15.963	11.110	12.335	13.136	-0.99225	1.25507	1.41792	1.68074	1.58902	0.30426	-0.14749	1.74579	1.88383	1.31190	1.43127	4.62700	-0.527	0.957	0.991	0.363	1.70674	1.81355	4.77998	16.645	11.261	12.839	197.1	0.0	202.7	0.0	197.1	197.1	202.7	202.7	542.9
5798	2019-02-10 12:19:00	117.80	117.87	116.24	117.31	204.29	201.89	203.12	203.10	17.471	10.826	13.472	13.923	-1.07227	1.21478	1.55664	1.69915	1.75037	0.30693	-0.15194	1.90536	2.06287	1.27241	1.56964	4.90491	-0.520	0.955	0.992	0.346	1.70806	1.79782	4.74314	16.508	11.241	12.745	197.2	0.0	202.9	0.0	197.2	197.2	202.9	202.9	543.3
5799	2019-02-10 12:24:00	117.75	117.76	115.94	117.15	203.98	201.69	202.66	202.78	17.974	10.733	13.837	14.182	-1.09791	1.20980	1.58998	1.70186	1.79554	0.28711	-0.14936	1.93330	2.11476	1.26270	1.60252	4.97998	-0.519	0.958	0.992	0.342	1.70934	1.78090	4.70833	16.356	11.170	12.635	197.3	0.0	203.0	0.0	197.3	197.3	203.0	203.0	543.7
5800	2019-02-10 12:29:00	117.64	118.10	116.01	117.25	204.70	201.85	202.54	203.03	16.336	10.961	12.607	13.301	-0.99465	1.23926	1.44555	1.69016	1.62641	0.29457	-0.15310	1.76788	1.91721	1.29374	1.45968	4.67063	-0.519	0.958	0.990	0.362	1.71255	1.80441	4.74899	16.564	11.160	12.787	197.5	0.0	203.2	0.0	197.5	197.5	203.2	203.2	544.1
5801	2019-02-10 12:34:00	117.54	117.96	116.35	117.28	204.36	202.19	202.49	203.01	16.654	11.064	12.854	13.524	-1.02174	1.24282	1.48484	1.70592	1.65966	0.30947	-0.14499	1.82415	1.96018	1.30067	1.49835	4.75920	-0.521	0.956	0.991	0.358	1.70349	1.80972	4.74840	16.588	11.083	12.802	197.6	0.0	203.3	0.0	197.6	197.6	203.3	203.3	544.5
5802	2019-02-10 12:39:00	117.69	117.79	116.13	117.20	204.26	201.58	202.61	202.82	16.933	10.968	13.051	13.651	-1.06139	1.23585	1.50392	1.67838	1.67416	0.29967	-0.13200	1.84184	1.99272	1.29155	1.51544	4.79972	-0.533	0.957	0.992	0.350	1.71345	1.82720	4.79299	16.742	11.234	12.917	197.8	0.0	203.5	0.0	197.8	197.8	203.5	203.5	544.9
5803	2019-02-10 12:44:00	117.86	118.04	116.55	117.48	204.55	202.46	203.26	203.42	16.595	10.910	12.828	13.445	-1.03156	1.22756	1.48105	1.67704	1.64694	0.32318	-0.13870	1.83142	1.95429	1.28810	1.49376	4.73615	-0.528	0.953	0.991	0.354	1.71952	1.85318	4.83258	16.921	11.240	13.064	197.9	0.0	203.6	0.0	197.9	197.9	203.6	203.6	545.3
5804	2019-02-10 12:49:00	117.83	117.93	116.29	117.35	204.42	202.04	202.99	203.15	16.732	10.862	12.971	13.521	-1.02439	1.25474	1.49465	1.72500	1.67281	0.34786	-0.15335	1.86731	1.97238	1.32055	1.50842	4.80135	-0.519	0.950	0.991	0.359	1.74389	1.87891	4.88958	17.104	11.385	13.219	198.1	0.0	203.8	0.0	198.1	198.1	203.8	203.8	545.7
5805	2019-02-10 12:54:00	117.80	118.19	115.70	117.23	204.93	201.37	202.73	203.01	18.889	11.162	14.537	14.862	-1.17267	1.25804	1.67111	1.75648	1.87975	0.31639	-0.14059	2.05555	2.22578	1.31719	1.68237	5.22534	-0.527	0.955	0.993	0.336	1.73974	1.93674	4.98195	17.650	11.187	13.627	198.2	0.0	203.9	0.0	198.2	198.2	203.9	203.9	546.1
5806	2019-02-10 12:59:00	117.68	118.16	116.03	117.29	204.71	201.89	202.50	203.03	18.001	10.945	13.875	14.274	-1.07634	1.23299	1.59113	1.74778	1.79838	0.31232	-0.16580	1.94491	2.10664	1.29335	1.60549	5.00548	-0.511	0.953	0.991	0.349	1.78805	2.02287	5.16949	18.372	11.505	14.193	198.4	0.0	204.1	0.0	198.4	198.4	204.1	204.1	546.6
5807	2019-02-10 13:04:00	117.69	117.99	116.37	117.35	204.44	202.26	203.00	203.24	17.755	12.570	13.816	14.713	-1.09456	1.41228	1.59364	1.91137	1.76932	0.38333	-0.17365	1.97900	2.09157	1.48041	1.60915	5.18113	-0.523	0.954	0.990	0.369	1.81850	2.05147	5.25900	18.733	11.641	14.469	198.5	0.0	204.3	0.0	198.5	198.5	204.3	204.3	547.0
5808	2019-02-10 13:09:00	117.69	118.30	116.13	117.37	204.71	202.17	202.46	203.12	19.536	11.780	15.081	15.466	-1.17256	1.33897	1.73532	1.90174	1.96473	0.30955	-0.17717	2.09711	2.29859	1.39365	1.75009	5.44233	-0.510	0.961	0.992	0.349	1.86776	2.07031	5.34265	19.004	11.865	14.688	198.7	0.0	204.5	0.0	198.7	198.7	204.5	204.5	547.4
5809	2019-02-10 13:14:00	117.53	118.13	116.19	117.29	204.44	202.15	202.28	202.96	19.899	12.896	15.460	16.085	-1.20448	1.45156	1.77891	2.02600	1.98921	0.39741	-0.18186	2.20476	2.33625	1.52278	1.79411	5.65314	-0.516	0.953	0.992	0.358	1.89242	2.04791	5.34220	18.977	11.895	14.665	198.8	0.0	204.6	0.0	198.8	198.8	204.6	204.6	547.9
5810	2019-02-10 13:19:00	117.59	118.21	116.18	117.32	204.30	201.78	202.18	202.75	18.780	11.889	14.497	15.055	-1.15326	1.35268	1.66833	1.86776	1.86821	0.30648	-0.15517	2.01952	2.20639	1.40643	1.68139	5.29421	-0.523	0.962	0.992	0.353	1.92111	2.07377	5.42720	19.273	12.101	14.883	199.0	0.0	204.8	0.0	199.0	199.0	204.8	204.8	548.4
